Date,AAPL,AMZN,AVGO,BAC,COST,GOOGL,HD,JPM,MA,META,MSFT,NVDA,PG,TSLA,UNH,XOM,SPY
2021-06-18,-0.010092101952845045,-0.0006706583139327593,-0.016278630124337612,-0.02562811641644247,-0.01005848281301902,-0.013409312491914016,-0.0016822603265252978,-0.025303026245419247,0.0003539364537834544,-0.020356029609866155,-0.005634710149425071,-0.0009917065097914124,-0.014627821196115498,0.010882243306208794,-0.016494189346910493,-0.02564940995104814,-0.01349034565429541
2021-06-21,0.014104353182340823,-0.009446804682075038,0.01024136874265169,0.025012747072132857,0.015543069202723636,0.014166025232044355,0.016489473054187576,0.016968579684122798,0.015431914352282972,0.00797782120772439,0.012334718168966141,-0.01134707620767228,0.007877052626894754,-0.003978800587379316,0.02234380211700082,0.03625829038401962,0.014315769961681823
2021-06-22,0.012697693584200698,0.01490466106187549,-0.0003443309883423007,0.005534616056062758,0.013909051176515641,0.0042523647369696604,0.01661282419451493,-0.0014624521203390195,0.013267445046274418,0.020283556396194058,0.010966098545473812,0.024935713286861283,0.0003754818260957027,0.004638983624974058,0.0015575540670351717,0.019172404930986486,0.005346377784097411
2021-06-23,-0.002089747293235522,-0.0004621896804161141,0.004758294273390584,0.005754385096264247,-0.0005355726204202549,-0.0016635810967822184,-0.0033255239768023026,0.006058046739146228,-0.007671218351212428,0.004601319166289475,-0.0009039836208636354,0.009027227634334833,-0.0014272063193268014,0.05268476618207507,-0.00785076934175677,0.00736800602477139,-0.0012053407140941719
2021-06-24,-0.002168917780264179,-0.015622946391951387,0.007285874282101146,0.01567168660573648,0.0002553507495766105,0.0030542465507861216,0.0005451514648566747,0.009198195878599158,-0.0010395072007912676,0.007604596358722793,0.0053532052727558455,0.0077796707214268235,0.0006771702468058027,0.035411302984154513,0.008367948754385068,0.004045916274910244,0.005915771804859249
2021-06-25,-0.0022488233234870814,-0.013806561613952328,-0.016721181252382422,0.019348426807569652,0.006223281961346805,6.940299369118108e-05,0.005740204312764341,0.010097769753983465,0.012968669265464694,-0.005274409714921657,-0.006261959076410029,-0.009086027365081906,0.014283559981457028,-0.011694312026312215,0.01524275999598168,0.002169856224677247,0.003551953150189524
2021-06-28,0.012546129013097929,0.012474089136242261,0.02293367001767299,-0.0014414626387968532,0.005145457950317178,0.00022450875063317888,0.002072450586439123,0.001817361513011928,-0.03142716471773099,0.04180227332162145,0.01396105020851035,0.05012877355742473,0.0029645019922108773,0.025079265670401973,-0.008618176079962958,-0.025517860298503448,0.0020158691644724946
2021-06-29,0.011500334514926713,0.0012340341405479016,0.00920052736409871,-0.016121381622766107,0.005673993948690281,-0.0021504214773400143,0.012600145879648084,-0.0012311550223068624,0.0008704025980397212,-0.010544232617734073,0.00997341945170227,0.0020890495637531092,-0.006798573631724869,-0.011557681931348984,-0.008369426966459592,-0.006189735616540903,0.0005382463790128966
2021-06-30,0.004621137762626626,-0.0023143032508132766,-0.0006499143115803463,0.008315122890500515,-0.007823510999713124,-0.001496575228571162,0.0020424295081271637,0.009082616768197216,-0.007907486518109463,-0.011878876712486663,-0.0018424513386380292,-0.001211012799776312,0.003943415548238738,-0.0015570796861552605,0.005877750873694687,0.007346025451465676,0.0008416396808619275
2021-07-01,0.0022633194621972663,-0.0020900020900020966,-0.015099234610814749,0.00751869276683359,-0.0028814714582190426,0.002907789397546212,0.008310044761930868,0.009901062144007433,0.015393326587660683,0.01921160427775348,0.002584193124174128,0.010473669462754298,0.002297529500742135,-0.0026188230779431443,0.011113099454856279,0.0028533167575295337,0.005536659942549926
2021-07-02,0.019596409131043435,0.022723749230608936,-0.0031299694710191783,-0.009388680274366346,0.011178082539752943,0.02297363343324732,0.0036077809455286047,-0.0009605849054873383,0.011653251582688151,0.0008746890635165094,0.022275320032226986,0.013605925362099702,0.004880104203185187,0.0014456370513082906,0.011039910644140116,-0.0014223489774082276,0.00764352348058428
2021-07-06,0.014718374428952519,0.04692710742205475,0.01091465111648282,-0.026245269978652508,-0.00020056662688883176,0.007444597562326516,-0.01066003897248069,-0.01679137647391149,0.002906497072292513,-0.0054131864980504485,3.603094510884475e-05,0.010323762354065291,0.0005888512135543422,-0.028457809785947474,0.0021984225286515446,-0.028494874441467588,-0.0018215188594673526
2021-07-07,0.017955543683208397,0.005669564076709488,-0.007902351510814754,-0.007986175235384474,0.014591793625066574,0.002250556197140652,0.01321789926171002,0.0011733151002886189,-0.005849186589293676,-0.0064912817881643825,0.008175309316229118,-0.01578636617487217,0.007500906841048094,-0.02263562857139878,0.003412507141939747,-0.01564259926014977,0.003533926254712716
2021-07-08,-0.009199906835839267,0.009422227593882448,0.0020444719324785865,-0.02440237659832012,0.006103418712986253,-0.011306647884957832,-0.015271293665507613,-0.017253839305339413,-0.008809111243683665,-0.013809155430770215,-0.008966262799192548,-0.02302194930387369,-0.00014585938855748992,0.012658037290573132,-0.004153889297544677,-0.004469478221664658,-0.00814796308025012
2021-07-09,0.013055226459342872,-0.003234704202571881,0.020574169727028746,0.03249117603453655,0.012820968983481063,0.003794586047952686,0.011144688062773245,0.03199967467607401,0.007428883636125816,0.013799987926410795,0.0018741352109301612,0.007410947655998035,0.0003651380617122335,0.006341837079579804,0.005269005790277559,0.01812433061692653,0.010674822145967378
2021-07-12,-0.004203812945883234,-0.00021234814297532711,0.01159959891415041,0.014735233954461524,-0.010888292011212442,0.011607863657024486,-0.0010866645386902185,0.01431578527974886,0.007025183232828969,0.007819320490937809,-0.0022305629611506506,0.0230545443035175,0.0008023624041955113,0.0437628194032984,0.009536229768603466,-0.000979990029441824,0.0035821172010757074
2021-07-13,0.00788926994408734,-0.011076947823728367,-0.0035819775400374176,-0.018951750429585967,-0.002010452716087796,0.002882469839496249,-0.014576997005164793,-0.01487333043552952,0.021700951184437045,-0.0030298278674202317,0.01319776730444655,-0.012796936272716719,-0.0012393488110271633,-0.0250255268170938,0.006009074092977906,-0.004740882791140488,-0.003409044803123873
2021-07-14,0.024100404207118453,0.0011747744165069296,-0.005000036227146287,-0.02508801564132801,0.007099723608545938,0.007032285127756666,0.006844398910657246,-0.0034053167063937684,0.018477371763653494,-0.012667259769859274,0.005445035026491629,-0.020173145984449192,0.007373933224297247,-0.022676262535623493,-0.009079187703957325,-0.022174795693836957,0.001492103728313099
2021-07-15,-0.004492015852743947,-0.013711143174944485,-0.00882472163437753,-0.0007719208283403223,0.004561460858456545,-0.009607226466191499,0.010932745266202692,0.0021919409075066287,-0.001458438271225937,-0.009118979544154415,-0.005238603672535924,-0.044112088844827424,0.008551759820914162,-0.004254796226577984,0.012803214419998765,-0.009742828269733828,-0.003415609699658484
2021-07-16,-0.01407585866957728,-0.01585423166667732,-0.019420137750082,-0.023435290292569078,-0.003521076775744203,-0.0002755120396098487,-0.0036256400704030023,-0.02283540519302052,-0.007969760999352316,-0.009580098646030377,-0.0009963947295731357,-0.04245672012518964,0.009701158323998538,-0.009806316575730722,-0.0008333408980142343,-0.027650621098828654,-0.007843545367075655
2021-07-19,-0.026914285622798295,-0.006727030092302577,-0.00512749844916538,-0.02610742746593331,0.009211194012735735,-0.018839089319803826,-0.008303449541778307,-0.03251928311981478,-0.05597730419433644,-0.012340222110666543,-0.013321705215253776,0.03407022563805029,-0.00049805899814237,0.003104482057777691,-0.025351277624160673,-0.03436834751412321,-0.01476768943614104
2021-07-20,0.025973899192326844,0.0066486136498793424,0.006270722543769702,0.020579109313835664,0.0050466403946847205,0.013096252622215365,0.02032163317719249,0.01864343229226595,0.024462796137459497,0.013978365076587007,0.008339066653561877,-0.008932793038944231,-0.005340369345649965,0.02209778342837665,0.009558314380286204,0.011020606674394084,0.01433023768731534
2021-07-21,-0.00513171124929912,0.003361110852517335,0.022258320933001396,0.02042997160825344,-0.00295507206986545,0.010613284542783541,0.003104260004556103,0.021040646991723477,0.015144764062896776,0.01337578277246676,0.007446797779482095,0.04287575808027522,-0.0035077341751389435,-0.007888019850240235,0.0040439228686484086,0.03216573497261899,0.00809626913984185
2021-07-22,0.009628605555469072,0.014735635895966048,-0.005615830513405418,-0.01300062757443865,0.0060961578872618105,0.006840343490108314,0.000919374557998065,-0.012626089963275189,0.005525443914089934,0.014325663085923868,0.016844439394331445,0.009479677450266788,-0.003831606369238072,-0.009202007847976312,0.0027251248424282615,-0.011253331570696967,0.0020942139929580605
2021-07-23,0.01198909443700269,0.005115384934792466,0.014317558516952156,-0.006849080345486591,0.014106459116286052,0.03576904286148519,0.018918694491782073,-0.0019213459181792736,0.02904531201272942,0.05296279783846036,0.012336676286716308,-0.0018372727738360517,0.014441356971112818,-0.009056424875986235,0.004642298408124468,-0.001225657444348216,0.01028793125039762
2021-07-26,0.0028944518973541555,0.01180863619816197,-0.0018833631702438458,0.011405611676341465,-0.0004722264113614649,0.007668257839318571,-0.004987344535175575,0.00670483253198606,-0.0011695697114533221,0.007220343811491281,-0.0021403468161849126,-0.01349819858836887,0.0035051111803443558,0.022133069927244398,-0.009959319106956244,0.025245394635050378,0.002454966321639107
2021-07-27,-0.014900425940695516,-0.019846876786293155,-0.014266670983709151,-0.003933831363602591,0.0026229486299003124,-0.01592866454200359,-0.011836467543863582,-0.0013190384286307921,-0.006441041610309006,-0.01248437926202961,-0.008683799663429692,-0.004457328569258734,0.004063216451483553,-0.01952494819687245,0.003772224924346146,-0.011115012228184229,-0.00455766339734387
2021-07-28,-0.012195947657922424,0.0010837371680696428,0.004817534582282068,0.003949367509377355,-0.004996377522213047,0.0317968383477818,-0.005316978312763787,0.0016510883155498313,-0.01750066003780848,0.014871673787684836,-0.001116666145548395,0.015358000201631139,-0.01483827004438043,0.0034120354402995545,-0.01428568487284232,0.00674409176245061,-0.00041001547508789926
2021-07-29,0.004552350086067802,-0.008373940689987869,0.013524483846765412,0.014424346621908501,0.009135562178317569,-0.002325756887688102,0.005867565948353137,0.00856923657220654,0.014004736417470465,-0.04007717265219868,0.0009783272583763214,0.00815251670420536,0.005188750413350318,0.04694118807422987,0.0071118387781834436,0.012195149429565122,0.004147280949381882
2021-07-30,0.001510251514757588,-0.07564890713277761,0.002664559717252102,-0.008272835866385053,0.01044038179977469,-0.007740627275922396,0.002320950593756921,-0.007974003556012188,-0.007381485408993749,-0.005637487745477454,-0.005549854377788099,-0.008289885631739935,0.019715946443124688,0.014541928508582602,0.00033981532393223546,-0.02307827761820813,-0.004856470324620887
2021-08-02,-0.0023306807115255346,0.0011690369463182027,-0.001483381942252393,-0.010427725195945814,-0.0018617283401639595,0.0009503353903392853,-0.0029553942408490075,-0.0040188811927234225,-0.0276726655218148,-0.012208726258054803,-0.0003156820298587659,0.012872195665217134,-0.002460615239728625,0.032697928666004517,0.00812680151582712,0.00017349281262024618,-0.002097892722903172
2021-08-03,0.012644412003327776,0.01043374884144277,0.004353393835754282,0.015542649477355619,0.014338418428091693,0.00575075100751854,0.0144246215087247,0.011378150107983043,-0.020412525007912574,-0.00201742873316213,0.008075053122131859,0.0032911713406855725,0.014589926212389859,9.862621233169833e-05,0.01523200311333417,0.010767886771582358,0.008135402453661733
2021-08-04,-0.0027823003707436733,-0.0034222398904129037,0.002074938611182242,-0.007262935066627674,-6.919672695793189e-05,-0.003719907735134198,-0.0049108338110435135,-0.010792358943848557,0.0011152315130762425,0.02186552240884887,-0.002124513610096357,0.023164543663390713,-0.010559508078951008,0.001662548831768751,-0.000853216261455847,-0.023367669763401655,-0.004918921107753049
2021-08-05,0.0007486598605712658,0.006340362999381677,-0.0002665115182786115,0.019597085028473016,0.01873400728288832,0.008333090610541882,0.008477185157735212,0.012629097813841694,0.010679200192164506,0.011283782036671797,0.01050573794637888,0.017904528104093487,0.0004913128312606929,0.005218642492307302,-0.024552844729649026,0.006333595296598826,0.0063330339024296745
2021-08-06,-0.00476729007253196,-0.009197334693852421,-0.00459328437939166,0.028959886653088462,-0.008032614569490448,-0.0037653385075425705,-0.00981663274765665,0.028403645244503783,0.006963335471162679,0.0014878978130679066,-0.00020732232717124432,-0.013131754669755358,-0.007648889193269337,-0.021731523084098314,0.009557566155390163,0.011538352951559583,0.0016522765507893666
2021-08-09,-0.00034226624021815866,-0.0009177334401756498,-0.0015451262258731058,0.012951410592370927,0.001910702655067098,0.00865280250518552,-0.003274208448846294,-0.001079517062258617,-0.010279567212689744,-0.005227126955248185,-0.00390406772883789,-0.0034859790223640275,0.005445223669991783,0.020969779282747014,-0.010237946823363653,-0.011406737982689319,-0.0008135817953219826
2021-08-10,-0.003353777019963422,-0.006340816609805455,-0.004992952792452265,0.01868697832604993,0.0058117981868819335,-0.0007741333025207409,0.008273461756371558,0.012267255284534428,-0.007661504792754736,-0.0013271819127294027,-0.0065547541237043205,-0.01768932914357524,0.0006330373011529389,-0.005281893495678203,0.0022148241853297,0.017132914389046183,0.0012439189713842058
2021-08-11,0.001785184830386477,-0.008603643493863333,0.0026751279498411495,0.012551270909090473,0.0028667826772625915,-0.0038593932561364896,0.016652423414118322,0.011930170454253375,-0.00978698739707462,-0.003239863502464968,0.0017808571943291884,-0.011888044364491313,0.0024598632619281524,-0.0030563570472872392,-0.00981129225799815,0.002921875063172541,0.002484967228572943
2021-08-12,0.020773605638319426,0.003459810192938395,0.0014682496411180246,0.004767314699096525,0.002385788545617107,0.006714081328886179,-0.008842803171638991,0.003909174276596428,-0.006204354676178303,0.007473012839710691,0.009966457425047093,0.010457353209181397,0.0023141746110553196,0.020386528392057013,-0.004365218878880306,-0.0022616934528572052,0.0029969059734291648
