ticker,date,attention_index_z,n_terms_used,attention_ma_8,attention_abn
META,2022-07-11,-0.43280301965406376,4,-0.46677082963138217,0.03396780997731841
META,2022-07-18,-0.06139234053418158,4,-0.4092059182589769,0.3478135777247953
META,2022-07-25,0.6092212803766762,4,-0.2630122085466996,0.8722334889233758
META,2022-08-01,-0.39229911422279173,4,-0.24995582395850574,-0.142343290264286
META,2022-08-08,-0.442253030511875,4,-0.2483601736168708,-0.19389285689500418
META,2022-08-15,-0.47072966297222435,4,-0.25842488466344393,-0.21230477830878042
META,2022-08-22,-0.4710986278533029,4,-0.26176969187822835,-0.20932893597507457
META,2022-08-29,-0.49589110355730526,4,-0.26965570236613357,-0.2262354011911717
META,2022-09-05,-0.549160211721657,4,-0.28420035137458266,-0.2649598603470743
META,2022-09-12,-0.4038362647037558,4,-0.32700584189577947,-0.0768304228079763
META,2022-09-19,-0.3902119745996389,4,-0.45193499876781884,0.06172302416817993
META,2022-09-26,-0.32663376820643886,4,-0.4437268305157747,0.11709306230933586
META,2022-10-03,-0.3799028763707906,4,-0.43593306124813924,0.05603018487734862
META,2022-10-10,-0.27582076454631854,4,-0.411569448944901,0.13574868439858245
META,2022-10-17,-0.12898237917494587,4,-0.36880491786010633,0.23982253868516046
META,2022-10-24,1.979250056119372,4,-0.0594122729005217,2.0386623290198935
META,2022-10-31,0.29439214842245515,4,0.04603177211749231,0.24836037630496283
META,2022-11-07,0.5397450856274028,4,0.1639794409088871,0.37576564471851565
META,2022-11-14,-0.15357111849034538,4,0.19355954792254884,-0.34713066641289425
META,2022-11-21,-0.3918089917328332,4,0.18541264498174953,-0.5772216367145827
META,2022-11-28,-0.3893528872286018,4,0.18423139362452315,-0.573584280853125
META,2022-12-05,-0.3769566493766006,4,0.17158940802073785,-0.5485460573973384
META,2022-12-12,-0.35179520879151976,4,0.14373780431866612,-0.4955330131101859
META,2022-12-19,-0.4178295196889512,4,-0.15589714265737425,-0.26193237703157696
META,2022-12-26,-0.3443111799479813,4,-0.2357350587036788,-0.10857612124430252
META,2023-01-02,-0.37904378899975344,4,-0.3505836680320733,-0.028460120967680136
META,2023-01-09,-0.30270037987347365,4,-0.36922482570496434,0.0665244458314907
META,2023-01-16,-0.34320428530474567,4,-0.3631492374014534,0.019944952096707713
META,2023-01-23,-0.089337561114711,4,-0.3256473216372171,0.2363097605225061
META,2023-01-30,1.3635824498817062,4,-0.10807993422992873,1.471662384111635
META,2023-02-06,-0.1895317797942332,4,-0.08779700560526792,-0.10173477418896527
META,2023-02-13,-0.2997541528792837,4,-0.07303758475405947,-0.22671656812522423
META,2023-02-20,-0.34185507544375,4,-0.07273057169103056,-0.26912450375271946
META,2023-02-27,-0.3918089917328332,4,-0.07432622203266552,-0.31748276970016764
META,2023-03-06,-0.32577468083540173,4,-0.07721050965290653,-0.24856417118249519
META,2023-03-13,-0.16928254821761507,4,-0.055470292517015206,-0.11381225570059986
META,2023-03-20,-0.2997541528792837,4,-0.08177236648758679,-0.2179817863916969
META,2023-03-27,-0.3154655826065534,4,-0.29165337054861923,-0.023812212057934157
META,2023-04-03,-0.36750663851878945,4,-0.31390022788918875,-0.0536064106296007
META,2023-04-10,-0.30270037987347365,4,-0.31426850626346253,0.011568126389988886
META,2023-04-17,-0.10746380595635066,4,-0.2849695975775376,0.17750579162118693
META,2023-04-24,0.7946002997257522,4,-0.13666843614521443,0.9312687358709666
META,2023-05-01,-0.286988950146204,4,-0.13182021980906472,-0.1551687303371393
META,2023-05-08,-0.3914400268517546,4,-0.15958990463833217,-0.23185012221342244
META,2023-05-15,-0.35179520879151976,4,-0.16609503662736166,-0.1857001721641581
META,2023-05-22,-0.23371984198185225,4,-0.15587681904927403,-0.07784302293257822
META,2023-05-29,-0.2885859672793982,4,-0.14601173514435012,-0.1425742321350481
META,2023-06-05,-0.23531685911504652,4,-0.13758879504954674,-0.09772806406549978
META,2023-06-12,-0.2237797086340825,4,-0.15212828288426322,-0.07165142574981928
META,2023-06-19,-0.34185507544375,4,-0.29418520478045096,-0.04766987066329903
META,2023-06-26,-0.27582076454631854,4,-0.2927891815804653,0.016968417034146754
META,2023-07-03,0.14836067647618673,4,-0.22531409366447264,0.37367477014065936
META,2023-07-10,0.10647171407209337,4,-0.16803072830652102,0.2745024423786144
META,2023-07-17,0.10471224994015771,4,-0.12572671681626976,0.23043896675642747
META,2023-07-24,0.8515894117582767,4,0.016795205563439622,0.8347942061948371
META,2023-07-31,-0.12881993217620444,4,0.030107321430794882,-0.15892725360699933
META,2023-08-07,-0.3022102573835151,4,0.02030350283711581,-0.3225137602206309
META,2023-08-14,-0.31460649523551626,4,0.02370957536314503,-0.3383160705986613
META,2023-08-21,-0.31460649523551626,4,0.01886135902699531,-0.3334678542625116
META,2023-08-28,-0.379412753880832,4,-0.04711031976763203,-0.3323024341132
META,2023-09-04,-0.4463061521493006,4,-0.11620755304530628,-0.3300985991039943
META,2023-09-11,-0.393896131355986,4,-0.1785336007073242,-0.2153625306486618
META,2023-09-18,-0.38272794575610053,4,-0.3328232703966214,-0.04990467535947912
META,2023-09-25,-0.267477648331743,4,-0.3501554849160637,0.08267783658432071
META,2023-10-02,-0.3067535015108993,4,-0.35072339043198675,0.04396988892108744
META,2023-10-09,-0.25557153296970037,4,-0.34334402014875975,0.08777248717905939
META,2023-10-16,-0.1511617456540112,4,-0.3229134264510717,0.1717516807970605
META,2023-10-23,0.593628276540955,4,-0.20128329764834824,0.7949115741893031
META,2023-10-30,-0.22746386539042956,4,-0.17392801180348938,-0.053535853586940185
META,2023-11-06,-0.2926390889168239,4,-0.16127088149859412,-0.13136820741822977
META,2023-11-13,-0.22697374290047098,4,-0.14180160614164042,-0.08517213675883056
META,2023-11-20,-0.3087194835251721,4,-0.14695683554081906,-0.16176264798435303
META,2023-11-27,-0.3062633790209407,4,-0.14689557022957422,-0.15936780879136647
META,2023-12-04,-0.26661856096070585,4,-0.14827644872844992,-0.11834211223225594
META,2023-12-11,-0.24391322487985634,4,-0.15987038363168055,-0.08404284124817579
META,2023-12-18,-0.24182608525670352,4,-0.26430217885638785,0.022476093599684333
META,2023-12-25,-0.19715334285716166,4,-0.26051336353972937,0.06336002068256771
META,2024-01-01,-0.2959542807920924,4,-0.26092776252413796,-0.03502651826795444
META,2024-01-08,-0.11430070758922484,4,-0.24684363311023216,0.13254292552100733
META,2024-01-15,-0.17836903647238347,4,-0.23054982722863362,0.05218079075625015
META,2024-01-22,0.13944485899192982,4,-0.1748362974770248,0.3142811564689546
META,2024-01-29,1.7883806630574886,4,0.0820386055252495,1.706342057532239
META,2024-02-05,0.4282533709003752,4,0.16605942999777845,0.26219394090259673
META,2024-02-12,0.022801280822980843,4,0.199137850757739,-0.17633656993475816
META,2024-02-19,-0.0003143095288086137,4,0.2237427299237831,-0.22405703945259173
META,2024-02-26,-0.05648835529748891,4,0.25367597061060854,-0.31016432590809745
META,2024-03-04,0.21328809273038252,4,0.2946245706505594,-0.0813364779201769
META,2024-03-11,-0.055260303045373216,4,0.3100131623289358,-0.365273465374309
META,2024-03-18,-0.11098551571395633,4,0.2787093654907,-0.38969488120465634
META,2024-03-25,-0.126696945441226,4,0.039324664428360655,-0.16602160986958667
META,2024-04-01,-0.04703834443967771,4,-0.020086799989145955,-0.02695154445053175
META,2024-04-08,-0.08668316249991258,4,-0.03377235540450763,-0.052910807095404945
META,2024-04-15,0.16227135268165932,4,-0.01344914762819914,0.17572050030985847
META,2024-04-22,1.8937294059632335,4,0.23032807252939116,1.6634013334338422
META,2024-04-29,0.18133926367405895,4,0.2263344688973507,-0.04499520522329176
META,2024-05-06,-0.058944459801720285,4,0.22587394930280733,-0.2848184091045276
META,2024-05-13,-0.08496498775783831,4,0.2291265152973221,-0.3140915030551604
META,2024-05-20,-0.12460980581807318,4,0.2293874077502162,-0.3539972135682894
META,2024-05-27,-0.1791069662345406,4,0.21287883002585833,-0.3919857962603989
META,2024-06-03,-0.1386030608032686,4,0.2063888427379388,-0.3449919035412074
META,2024-06-10,-0.07342783727687428,4,0.17692644399312213,-0.2503542812699964
META,2024-06-17,-0.1778789139824249,4,-0.08202459600008517,-0.09585431798233972
META,2024-06-24,-0.07588394178110566,4,-0.11417749668198075,0.03829355490087509
META,2024-07-01,-0.08877030212306541,4,-0.11790572697214889,0.029135424849083477
META,2024-07-08,0.1122375681735575,4,-0.09325540748072442,0.20549297565428193
META,2024-07-15,0.2266287782268779,4,-0.049350584475105534,0.2759793627019834
META,2024-07-22,0.4363074402292935,4,0.027576216332873736,0.4087312238964198
META,2024-07-29,1.2199272142206503,4,0.19739250071086362,1.0225347135097866
META,2024-08-05,0.10331896919556627,4,0.21948585151991867,-0.1161668823243524
META,2024-08-12,-0.00567535163736857,4,0.24101129681305072,-0.2466866484504193
META,2024-08-19,-0.07379680215795284,4,0.24127218926594485,-0.31506899142389766
META,2024-08-26,-0.12583785807018888,4,0.23663874477255442,-0.3624766028427433
META,2024-09-02,-0.2315169870278552,4,0.1936694253723778,-0.425186412400233
META,2024-09-09,-0.2042684068196215,4,0.1398072772415654,-0.3440756840611869
META,2024-09-16,-0.11098551571395633,4,0.07139565774865915,-0.18238117346261548
META,2024-09-23,0.09349455117864075,4,-0.06940842513159205,0.16290297631023282
META,2024-09-30,0.05544675025160011,4,-0.07539245249958781,0.13083920275118793
META,2024-10-07,-0.022614833616753933,4,-0.077509887747011,0.05489505413025706
META,2024-10-14,0.10535937715082193,4,-0.05511536533341415,0.16047474248423607
META,2024-10-21,0.28488452134067527,4,-0.0037750679070561247,0.2886595892477314
META,2024-10-28,1.4528013347938742,4,0.20676472232066004,1.246036612473214
META,2024-11-04,0.12442728814322151,4,0.24785168419101541,-0.1234243960477939
META,2024-11-11,0.05507778537052156,4,0.26860959682657515,-0.2135318114560536
META,2024-11-18,0.06378986646617564,4,0.26489651123751706,-0.20110664477134144
META,2024-11-25,0.006467636664398285,4,0.25877412203911676,-0.25230648537471845
META,2024-12-02,0.14393858995768255,4,0.2795932999859213,-0.13565471002823876
META,2024-12-09,0.14148248545345116,4,0.28410868852375004,-0.14262620307029888
META,2024-12-16,0.1278581953493343,4,0.26448039777483234,-0.13662220242549805
META,2024-12-23,0.055683623191324416,4,0.08984068382451366,-0.03415706063318924
META,2024-12-30,-0.01795587415852548,4,0.07204278853679527,-0.08999866269532075
META,2025-01-06,0.2686388982398513,4,0.09873792764546149,0.16990097059438983
META,2025-01-13,0.640137598417492,4,0.17078139413937604,0.4693562042781159
META,2025-01-20,0.9768928049872891,4,0.2920845401797374,0.6848082648075517
META,2025-01-27,2.1109774073062417,4,0.5379643923483073,1.5730130149579344
META,2025-02-03,0.4179388303934911,4,0.5725214354658122,-0.15458260507232113
META,2025-02-10,0.29085955410877795,4,0.5928966053107427,-0.3020370512019648
META,2025-02-17,0.21402602249253963,4,0.6126894052233947,-0.398663382730855
META,2025-02-24,0.2024888720115756,4,0.6402449984946573,-0.4377561264830817
META,2025-03-03,0.1401387178704912,4,0.6241824759484873,-0.4840437580779961
META,2025-03-10,0.16615924582660924,4,0.564935181874627,-0.39877593604801775
META,2025-03-17,0.09558169080179359,4,0.45477129260143995,-0.3591896017996464
META,2025-03-24,0.10429377189744767,4,0.20393583817534075,-0.09964206627789308
META,2025-03-31,0.5346154741805313,4,0.2185204186487208,0.31609505553181055
META,2025-04-07,0.6129303075991197,4,0.2587792628350135,0.3541510447641062
META,2025-04-14,0.25820864240212293,4,0.26430209032371144,-0.006093447921588502
META,2025-04-21,0.5681282547519579,4,0.3100070131662592,0.2581212415856987
META,2025-04-28,1.2324005885743385,4,0.4465397470042401,0.7858608415700985
META,2025-05-05,0.1608367825472065,4,0.44587443909431473,-0.2850376565471082
META,2025-05-12,0.29012162434662087,4,0.47019193078741817,-0.1800703064407973
META,2025-05-19,0.07704519168921395,4,0.46678585826138896,-0.389740666572175
META,2025-05-26,0.18701431522403017,4,0.4233357133918263,-0.23632139816779613
META,2025-06-02,0.13154235210568138,4,0.3631622189551465,-0.23161986684946512
META,2025-06-09,0.1051528592684848,4,0.34403024606344174,-0.23887738679495693
META,2025-06-16,0.0882133772890994,4,0.28404088638058445,-0.19582750909148505
META,2025-06-23,0.23230927205488494,4,0.15902947181565275,0.0732798002392322
META,2025-06-30,0.19303341887572859,4,0.163054051356718,0.02997936751901059
META,2025-07-07,0.1971664087321729,4,0.151434649404912,0.045731759327260896
META,2025-07-14,0.3927719475303744,4,0.1909004938850571,0.20187145364531733
META,2025-07-21,0.8187183658958813,4,0.2698635002190385,0.5488548656768428
META,2025-07-28,3.1961959082712808,4,0.6529451947397384,2.5432507135315423
META,2025-08-04,2.142794194197614,4,0.9076503616058795,1.2351438325917343
META,2025-08-11,2.5854322872703075,4,1.2198027253535306,1.3656295619167769
META,2025-08-18,2.1945874428376513,4,1.4650874967013765,0.7294999461362748
META,2025-08-25,1.7357863763768866,4,1.6579316163890212,0.0778547599878654
META,2025-09-01,1.3609806371627173,4,1.803408394942839,-0.44242775778012167
META,2025-09-08,1.4588426195075923,4,1.9366672289399913,-0.477824609432399
META,2025-09-15,1.5370253609848263,4,2.0264556033261094,-0.4894302423412831
META,2025-09-22,1.7996068979878468,4,1.85188197704068,-0.05227507905283324
META,2025-09-29,1.9993454266424926,4,1.8339508810962901,0.16539454554620248
META,2025-10-06,1.794862628032564,4,1.735129673691572,0.059732954340991906
META,2025-10-13,1.732427163394425,4,1.677359638761169,0.05506752463325615
META,2025-10-20,2.5608767342824326,4,1.780495933499362,0.7803808007830706
META,2025-10-27,7.046104869240695,4,2.4911364625091093,4.554968406731586
META,2025-11-03,2.918800557964782,4,2.673631204816258,0.24516935314852395
META,2025-11-10,2.155925580318038,4,2.750993732232909,-0.5950681519148713
META,2025-11-17,2.3290268088632886,4,2.8171712210923396,-0.48814441222905103
META,2025-11-24,1.8639202526494696,4,2.8002430743432116,-0.936322821693742
META,2025-12-01,1.8192034891427347,4,2.803285681981983,-0.9840821928392485
META,2025-12-08,0.7869237600665291,4,2.6850977565659964,-1.8981739964994673
META,2025-12-15,0.5049493682972235,4,2.428106835817845,-1.9231574675206213
META,2025-12-22,0.39755206459748293,4,1.5970377352374436,-1.1994856706399606
MSFT,2020-12-21,-0.4796735261007157,4,,
MSFT,2020-12-28,-0.5177470643582702,4,,
MSFT,2021-01-04,-0.3336473514085979,4,,
MSFT,2021-01-11,-0.4109571490973877,4,,
MSFT,2021-01-18,-0.21681836111524427,4,,
MSFT,2021-01-25,0.8776121334255346,4,,
MSFT,2021-02-01,0.030255364148015912,4,,
MSFT,2021-02-08,-0.27497004943774095,4,-0.16574325049305078,-0.10922679894469017
MSFT,2021-02-15,-0.4590697623874133,4,-0.163167780028888,-0.29590198235852533
MSFT,2021-02-22,-0.29557381315104336,4,-0.13539612362798462,-0.16017768952305875
MSFT,2021-03-01,-0.3099095985262453,4,-0.13242890451769054,-0.17748069400855473
MSFT,2021-03-08,-0.29243982398199314,4,-0.11761423887826622,-0.17482558510372692
MSFT,2021-03-15,-0.42099622412985876,4,-0.14313647175509303,-0.27785975237476573
MSFT,2021-03-22,-0.3860566750413544,4,-0.30109507281345416,-0.08496160222790022
MSFT,2021-03-29,-0.424130213298909,4,-0.3578932699943198,-0.06623694330458918
MSFT,2021-04-05,-0.21910818287327402,4,-0.35091053667376143,0.1318023538004874
MSFT,2021-04-12,-0.19850441915997163,4,-0.3183398687703312,0.11983544961035958
MSFT,2021-04-19,-0.341078050920379,4,-0.32402789849149816,-0.01705015242888086
MSFT,2021-04-26,0.30403591766751303,4,-0.2472847089672784,0.5513206266347914
MSFT,2021-05-03,-0.27810403860679117,4,-0.24549273579537811,-0.03261130281141306
MSFT,2021-05-10,-0.35111712595285005,4,-0.23675784852325202,-0.11435927742959803
MSFT,2021-05-17,-0.4796735261007157,4,-0.2484599549056722,-0.2312135711950435
MSFT,2021-05-24,-0.5352168389025224,4,-0.2623457831061239,-0.2728710557963985
MSFT,2021-05-31,-0.5876261625352789,4,-0.30841053056387446,-0.2792156319714044
MSFT,2021-06-07,-0.5352168389025224,4,-0.35049958303169326,-0.1847172558708291
MSFT,2021-06-14,-0.5002772898140181,4,-0.3703994878933982,-0.12987780192061987
MSFT,2021-06-21,-0.3367813405776481,4,-0.45050164517404334,0.11372030459639526
MSFT,2021-06-28,-0.3476645830211396,4,-0.4591967132258369,0.11153213020469727
MSFT,2021-07-05,-0.3158590231016855,4,-0.45478945036944135,0.13893042726775584
MSFT,2021-07-12,-0.3301948084768875,4,-0.4361046106664628,0.1059098021895753
MSFT,2021-07-19,-0.26774640981165987,4,-0.402670807030105,0.13492439721844512
MSFT,2021-07-26,0.13081944716133226,4,-0.3128651058180286,0.4436845529793609
MSFT,2021-08-02,-0.45875120862475305,4,-0.30330690203330746,-0.1554443065914456
MSFT,2021-08-09,-0.5177470643582702,4,-0.30549062385133896,-0.21225644050693127
MSFT,2021-08-16,-0.30184179148914375,4,-0.3011231802152759,-0.000718611273867853
MSFT,2021-08-23,-0.3399153297466983,4,-0.3001545235559708,-0.03976080619072753
MSFT,2021-08-30,-0.44473397701221135,4,-0.3162638927947865,-0.12847008421742484
MSFT,2021-09-06,-0.6082299262485813,4,-0.35101828251624817,-0.25721164373233313
MSFT,2021-09-13,-0.42726420246795915,4,-0.3709580065982856,-0.05630619586967356
MSFT,2021-09-20,-0.42726420246795915,4,-0.44071846280194704,0.013454260333987889
MSFT,2021-09-27,-0.44786796618126157,4,-0.4393580574965106,-0.008509908684750989
MSFT,2021-10-04,-0.38573812127869417,4,-0.4228569396115636,0.03711881833286945
MSFT,2021-10-11,-0.49369075771325743,4,-0.4468380603895778,-0.04685269732367964
MSFT,2021-10-18,-0.3791515891779335,4,-0.45174259281848217,0.07259100364054866
MSFT,2021-10-25,0.35940185075279885,4,-0.35122561434785593,0.7106274651006548
MSFT,2021-11-01,-0.13207786391467338,4,-0.29170660655611746,0.15962874264144408
MSFT,2021-11-08,-0.29557381315104336,4,-0.275245307891503,-0.020328505259540386
MSFT,2021-11-15,-0.260634264062539,4,-0.2544165655908254,-0.006217698471713551
MSFT,2021-11-22,-0.46220375155646354,4,-0.25620853876272565,-0.2059952127937379
MSFT,2021-11-29,-0.1876211767164801,4,-0.23144392069244893,0.04382274397596883
MSFT,2021-12-06,-0.22569471497403468,4,-0.1979444153500461,-0.02775029962398859
MSFT,2021-12-13,-0.21135892959883268,4,-0.17697033290265848,-0.034388596696174195
MSFT,2021-12-20,-0.409794427923707,4,-0.27311986773722174,-0.13667456018648527
MSFT,2021-12-27,-0.3367813405776481,4,-0.29870780232009353,-0.03807353825755455
MSFT,2022-01-03,-0.19075516588553032,4,-0.2856054714119044,0.09485030552637408
MSFT,2022-01-10,-0.19818586539731142,4,-0.277799421578751,0.07961355618143956
MSFT,2022-01-17,0.3081493078735705,4,-0.18150528914999672,0.4896545970235672
MSFT,2022-01-24,1.7734718960154523,4,0.06363134494149483,1.7098405510739574
MSFT,2022-01-31,0.12553086986023904,4,0.10753454304577903,0.017996326814460006
MSFT,2022-02-07,-0.1460950955272151,4,0.11569252230473123,-0.2617876178319464
MSFT,2022-02-14,-0.15268162762797577,4,0.14783162234169767,-0.30051324996967343
MSFT,2022-02-21,-0.12862532098296295,4,0.1738511247910333,-0.30247644577399624
MSFT,2022-02-28,-0.29870780232009353,4,0.1603570452367129,-0.45906484755680643
MSFT,2022-03-07,-0.22569471497403468,4,0.1569184390396225,-0.38261315401365714
MSFT,2022-03-14,-0.27810403860679117,4,0.08363677072957729,-0.36174080933636843
MSFT,2022-03-21,-0.37172088966615247,4,-0.1845123274806233,-0.18720856218552917
MSFT,2022-03-28,-0.3301948084768875,4,-0.24147803727276412,-0.08871677120412336
MSFT,2022-04-04,-0.40007390665389614,4,-0.27322538866359924,-0.1268485179902969
MSFT,2022-04-11,-0.45875120862475305,4,-0.31148408628819646,-0.1472671223365566
MSFT,2022-04-18,-0.28208219518686184,4,-0.33066619556368376,0.04858400037682192
MSFT,2022-04-25,0.7599811218116946,4,-0.19833008004721026,0.9583112018589048
MSFT,2022-05-02,-0.21910818287327402,4,-0.19750676353461516,-0.02160141933865886
MSFT,2022-05-09,-0.01753869537934949,4,-0.16493609563118497,0.14739740025183548
MSFT,2022-05-16,-0.2637682532315892,4,-0.15144201607686456,-0.11232623715472465
MSFT,2022-05-23,-0.3367813405776481,4,-0.15226533258945962,-0.18451600798818846
MSFT,2022-05-30,-0.4653377407255137,4,-0.16042331184841183,-0.30491442887710185
MSFT,2022-06-06,-0.4653377407255137,4,-0.1612466283610069,-0.3040911123645068
MSFT,2022-06-13,-0.24316448951828684,4,-0.15638191515243505,-0.0867825743658518
MSFT,2022-06-20,-0.45875120862475305,4,-0.308723456456991,-0.15002775216776204
MSFT,2022-06-27,-0.5383508280715725,4,-0.3486287871067783,-0.18972204096479423
MSFT,2022-07-04,-0.590760151704329,4,-0.4202814691474007,-0.17047868255692833
MSFT,2022-07-11,-0.4444154232495511,4,-0.44286236539964596,-0.001553057849905115
MSFT,2022-07-18,-0.4378288911487905,4,-0.45549330922103876,0.017664418072248278
MSFT,2022-07-25,0.4883551564242405,4,-0.33628169707731953,0.82463685350156
MSFT,2022-08-01,-0.3888721104477444,4,-0.3267234932925983,-0.06214861715514608
MSFT,2022-08-08,-0.368268346734442,4,-0.34236147544461776,-0.025906871289824218
MSFT,2022-08-15,-0.4653377407255137,4,-0.34318479195721285,-0.12215294876830085
MSFT,2022-08-22,-0.5558206026158248,4,-0.34536851377524436,-0.21045208884058042
MSFT,2022-08-29,-0.573290377160077,4,-0.34318479195721285,-0.23010558520286417
MSFT,2022-09-05,-0.6397169324053752,4,-0.3675974806016909,-0.2721194518036843
MSFT,2022-09-12,-0.4828075152697659,4,-0.3732198086168128,-0.10958770665295309
MSFT,2022-09-19,-0.44786796618126157,4,-0.49024769894250053,0.042379732761238964
MSFT,2022-09-26,-0.5002772898140181,4,-0.5041733463632847,0.0038960565492666133
MSFT,2022-10-03,-0.4444154232495511,4,-0.5136917309276734,0.06927630767812232
MSFT,2022-10-10,-0.4412814340805009,4,-0.5106846925970469,0.06940325851654594
MSFT,2022-10-17,-0.46618190813653415,4,-0.49947985578713544,0.03329794765060129
MSFT,2022-10-24,0.5404459262943369,4,-0.3602628178553337,0.9007087441496706
MSFT,2022-10-31,-0.3542511151219003,4,-0.3245795906948994,-0.029671524427000884
MSFT,2022-11-07,-0.37172088966615247,4,-0.3106937624944477,-0.061027127171704776
MSFT,2022-11-14,-0.4828075152697659,4,-0.31506120613051075,-0.16774630913925515
MSFT,2022-11-21,-0.6987127881388924,4,-0.33986564342112,-0.35884714471777235
MSFT,2022-11-28,-0.6113639154176315,4,-0.36073420494213004,-0.2506297104755014
MSFT,2022-12-05,-0.6113639154176315,4,-0.38199451510927135,-0.22936940030836012
MSFT,2022-12-12,-0.5383508280715725,4,-0.39101563010115115,-0.14733519797042138
MSFT,2022-12-19,-0.6288336899618836,4,-0.5371755821331787,-0.09165810782870487
MSFT,2022-12-26,-0.6463034645061358,4,-0.5736821258062081,-0.0726213386999277
MSFT,2023-01-02,-0.4303981916370094,4,-0.5810167885525653,0.15061859691555596
MSFT,2023-01-09,-0.4140911382664379,4,-0.5724272414271493,0.1583361031607114
MSFT,2023-01-16,-0.32674226554517705,4,-0.5259309261029349,0.19918866055775786
MSFT,2023-01-23,0.8615246058620182,4,-0.34181986094297867,1.2033444668049968
MSFT,2023-01-30,-0.1315819304354922,4,-0.28184711282021124,0.15026518238471903
MSFT,2023-02-06,0.01740085370915484,4,-0.21237815259762033,0.22977900630677517
MSFT,2023-02-13,-0.17328539134127816,4,-0.15543461527004468,-0.017850776071233476
MSFT,2023-02-20,-0.5002772898140181,4,-0.13718134343352995,-0.36309594638048814
MSFT,2023-02-27,-0.5558206026158248,4,-0.15285914480588186,-0.4029614578099429
MSFT,2023-03-06,-0.5383508280715725,4,-0.1683916060315237,-0.36995922204004883
MSFT,2023-03-13,-0.2637682532315892,4,-0.16051985449232523,-0.10324839873926397
MSFT,2023-03-20,-0.2637682532315892,4,-0.30118146187902617,0.03741320864743697
MSFT,2023-03-27,-0.368268346734442,4,-0.3307672639163949,-0.03750108281804709
MSFT,2023-04-03,-0.44786796618126157,4,-0.3889258664026969,-0.05894209977856468
MSFT,2023-04-10,-0.3473460292584794,4,-0.4106834461423471,0.06333741688386768
MSFT,2023-04-17,-0.38228557834698373,4,-0.39593448220896776,0.01364890386198403
MSFT,2023-04-24,0.8471526148164346,4,-0.22056283002993538,1.06771544484637
MSFT,2023-05-01,-0.26031571029987877,4,-0.18580844030847363,-0.07450726999140514
MSFT,2023-05-08,-0.33332879764593765,4,-0.19450350836026717,-0.13882528928567048
MSFT,2023-05-15,-0.3158590231016855,4,-0.20101485459402924,-0.11484416850765627
MSFT,2023-05-22,-0.15236307386531556,4,-0.1740266954853884,0.021663621620072848
MSFT,2023-05-29,-0.25718172113082854,4,-0.15019091485408428,-0.10699080627674426
MSFT,2023-06-05,-0.2843720169448916,4,-0.1423191633148858,-0.1420528536300058
MSFT,2023-06-12,-0.11428953560776098,4,-0.10881965797248297,-0.005469877635278009
MSFT,2023-06-19,-0.37485487883520263,4,-0.2615705946789376,-0.11328428415626501
MSFT,2023-06-26,-0.33332879764593765,4,-0.27069723059719497,-0.06263156704874268
MSFT,2023-07-03,-0.46188519779380327,4,-0.2867667806156782,-0.1751184171781251
MSFT,2023-07-10,-0.12830676722030274,4,-0.2633227486305053,0.13501598141020257
MSFT,2023-07-17,0.20872420628490826,4,-0.21818683861172739,0.42691104489663567
MSFT,2023-07-24,0.794743291183678,4,-0.08669621207241403,0.8814395032560921
MSFT,2023-07-31,-0.20131985456636164,4,-0.07631469177509778,-0.12500516279126386
MSFT,2023-08-07,-0.39545864254850505,4,-0.11146083014269079,-0.28399781240581423
MSFT,2023-08-14,-0.4684717298945639,4,-0.12316293652511096,-0.34530879336945297
MSFT,2023-08-21,-0.42694564870529894,4,-0.13486504290753112,-0.29208060579776784
MSFT,2023-08-28,-0.4859415044388161,4,-0.13787208123815772,-0.34806942320065837
MSFT,2023-09-04,-0.5698378342283665,4,-0.19306346461416568,-0.37677436961420085
MSFT,2023-09-11,-0.5208810535273205,4,-0.2842641220906943,-0.2366169314366262
MSFT,2023-09-18,-0.5034112789830683,4,-0.4465334433615376,-0.05687783562153065
MSFT,2023-09-25,-0.5142945214265597,4,-0.48565527671906233,-0.028639244707497402
MSFT,2023-10-02,-0.4859415044388161,4,-0.49696563445535125,0.011024130016535127
MSFT,2023-10-09,-0.4238116595362487,4,-0.49138312566056186,0.06757146612431314
MSFT,2023-10-16,-0.4378288911487905,4,-0.49274353096599827,0.05491463981720779
MSFT,2023-10-23,0.35616883362814356,4,-0.3874797387076283,0.7436485723357719
MSFT,2023-10-30,-0.2983892485574333,4,-0.3535486654987616,0.05515941694132831
MSFT,2023-11-06,-0.17296683757861792,4,-0.31005938850517384,0.13709255092655592
MSFT,2023-11-13,-0.03352719498726077,4,-0.2513238780056979,0.21779668301843713
MSFT,2023-11-20,0.5855170528697148,4,-0.11384743121866359,0.6993644840883784
MSFT,2023-11-27,-0.21135892959883268,4,-0.07952460936366565,-0.13183432023516703
MSFT,2023-12-04,-0.22882870414308487,4,-0.055151739939520175,-0.1736769642035647
MSFT,2023-12-11,-0.22882870414308487,4,-0.029026716563806974,-0.1998019875792779
MSFT,2023-12-18,-0.3224455552024461,4,-0.11385351516763068,-0.20859204003481543
MSFT,2023-12-25,-0.5208810535273205,4,-0.14166499078886657,-0.37921606273845393
MSFT,2024-01-01,-0.4684717298945639,4,-0.17860310232835983,-0.28986862756620413
MSFT,2024-01-08,-0.1457765417645549,4,-0.19263427067552158,0.04685772891096668
